idx,p_yes,rank_yes,rank_no
10398,0.0017227036878466606,5,1
10399,0.0004484910168685019,8,1
10400,0.7353100776672363,1,3
10401,0.989924430847168,1,2
10402,0.8667911291122437,1,3
10403,0.99644535779953,1,3
10404,0.008607881143689156,5,1
10405,0.014345301315188408,5,1
10406,0.004724885802716017,5,1
10407,0.005169932264834642,5,1
10408,0.9922144412994385,1,5
10409,0.9992654323577881,1,5
10410,0.9967002868652344,1,3
10411,0.9994392395019531,1,5
10412,0.0031040941830724478,5,1
10413,0.01871034875512123,2,1
10414,0.02046620287001133,4,1
10415,0.0044084093533456326,5,1
10416,0.9890214800834656,1,3
10417,0.9577475786209106,1,2
10418,0.9479629397392273,1,3
10419,0.9594735503196716,1,2
10420,0.006501672323793173,5,1
10421,0.003024341771379113,5,1
10422,0.0016725898021832108,6,1
10423,0.0008719327743165195,7,1
10424,0.7102930545806885,2,3
10425,0.8532534837722778,1,3
10426,0.8744418621063232,2,3
10427,0.9168636798858643,1,2
10428,0.005313245113939047,4,1
10429,0.010426857508718967,6,1
10430,0.002051659394055605,6,1
10431,0.00630352646112442,7,1
10432,0.9996844530105591,1,5
10433,0.9993413090705872,1,7
10434,0.9992671608924866,1,3
10435,0.9987617135047913,1,6
10436,0.0019361624727025628,5,1
10437,0.006281707901507616,6,1
10438,0.0005317552713677287,7,1
10439,0.0010057423496618867,8,1
10440,0.9897428750991821,1,3
10441,0.9961524605751038,1,4
10442,0.9150203466415405,1,3
10443,0.9903402924537659,1,2
10444,0.0017863919492810965,5,1
10445,0.001567314611747861,6,1
10446,0.0005255710566416383,7,1
10447,0.001078604138456285,6,1
10448,0.41414231061935425,3,2
10449,0.9695629477500916,1,2
10450,0.5251009464263916,2,3
10451,0.9308339357376099,1,2
10452,0.1466982215642929,3,2
10453,0.015510409139096737,5,1
10454,0.006965082138776779,4,1
10455,0.0033324207179248333,5,1
10456,0.9769452214241028,1,3
10457,0.9782087802886963,1,3
10458,0.41795849800109863,3,2
10459,0.9527835249900818,1,3
10460,0.0018931073136627674,5,1
10461,0.002473965287208557,7,1
10462,0.00026391420396976173,7,1
10463,0.000148001141496934,9,1
10464,0.9977447390556335,1,3
10465,0.989862859249115,1,2
10466,0.9934507012367249,1,3
10467,0.9837101697921753,1,3
10468,0.0007504528039135039,6,1
10469,0.00039559186552651227,7,1
10470,0.00027521178708411753,6,1
10471,0.00030227983370423317,8,1
10472,0.11094522476196289,3,2
10473,0.19018661975860596,3,1
10474,0.10560176521539688,3,2
10475,0.5506447553634644,1,2
10476,0.00532726664096117,5,1
10477,0.0026716405991464853,7,1
10478,0.0016099399654194713,4,1
10479,0.0017299869796261191,7,1
10480,0.9369885921478271,2,3
10481,0.9678256511688232,1,4
10482,0.9481069445610046,2,3
10483,0.970865786075592,1,4
10484,0.0028846829663962126,5,1
10485,0.011652630753815174,4,1
10486,0.003100811503827572,4,1
10487,0.01759883388876915,4,1
10488,0.3886171579360962,3,2
10489,0.9999781250953674,1,7
10490,0.9990689158439636,1,3
10491,0.9999714493751526,1,7
10492,0.40195637941360474,3,2
10493,0.2456115186214447,2,1
10494,0.4398074150085449,3,2
10495,0.7694912552833557,1,2
10496,0.8109973073005676,2,3
10497,0.9696563482284546,1,5
10498,0.9964762330055237,1,6
10499,0.9841450452804565,1,4
10500,0.009598777629435062,5,1
10501,0.01235909853130579,5,1
10502,0.0003499276645015925,8,1
10503,0.0013601520331576467,6,1
10504,0.9614753127098083,1,4
10505,0.9831380844116211,1,5
10506,0.935393750667572,1,3
10507,0.9920991063117981,1,4
10508,0.01549818366765976,5,1
10509,0.007429109886288643,6,1
10510,0.002544960007071495,7,1
10511,0.008260872215032578,5,1
10512,0.999225914478302,1,5
10513,0.9979865550994873,1,4
10514,0.9929205775260925,1,3
10515,0.9923476576805115,1,3
10516,0.022409480065107346,3,1
10517,0.0886855199933052,2,1
10518,0.5831388235092163,1,2
10519,0.36761611700057983,2,1
10520,0.9961424469947815,1,3
10521,0.9990812540054321,1,5
10522,0.9994805455207825,1,3
10523,0.9996604919433594,1,4
10524,0.028873508796095848,3,1
10525,0.0008478976669721305,7,1
10526,0.012615255080163479,3,1
10527,0.0007573890616185963,6,1
10528,0.8353281617164612,1,3
10529,0.5806689858436584,1,2
10530,0.9791010022163391,1,3
10531,0.8894237279891968,1,2
10532,0.004931285977363586,4,1
10533,0.000854986603371799,6,1
10534,0.0025544913951307535,4,1
10535,0.0004244588199071586,7,1
10536,0.7732771039009094,2,3
10537,0.7945300936698914,1,3
10538,0.9919962286949158,1,3
10539,0.8746649622917175,1,3
10540,0.0034414983820170164,4,1
10541,0.005771023221313953,6,1
10542,0.0023235322441905737,5,1
10543,0.002461065072566271,8,1
10544,0.9996041059494019,1,4
10545,0.9999539852142334,1,6
10546,0.9998462796211243,1,3
10547,0.9999581575393677,1,8
10548,0.0177741888910532,5,1
10549,0.0018531759269535542,5,1
10550,0.0024495264515280724,5,1
10551,0.0007087613921612501,6,1
10552,0.9989742040634155,1,3
10553,0.43288981914520264,2,1
10554,0.9980288147926331,1,3
10555,0.14559721946716309,2,1
10556,0.0027343942783772945,6,1
10557,0.001641376526094973,6,1
10558,0.0074494811706244946,6,1
10559,0.002984480233862996,6,1
10560,0.9765686988830566,1,3
10561,0.06310268491506577,3,1
10562,0.9931392073631287,1,3
10563,0.030288884416222572,3,1
10564,0.0007775870035402477,5,1
10565,0.0003460607258602977,6,1
10566,0.013156399130821228,4,1
10567,0.0005814911564812064,7,1
10568,0.9570441246032715,2,4
10569,0.47080090641975403,2,1
10570,0.8184404373168945,2,3
10571,0.45744818449020386,2,1
10572,0.0018079612636938691,7,1
10573,0.0015828670002520084,8,1
10574,0.017949197441339493,4,2
10575,0.00183902180287987,8,1
10576,0.999965488910675,1,5
10577,0.9999380707740784,1,7
10578,0.9998660087585449,1,4
10579,0.9999247789382935,1,3
10580,0.04839261621236801,3,1
10581,0.00036744881072081625,8,1
10582,0.0024590392131358385,6,1
10583,0.00037878978764638305,8,1
10584,0.4345586597919464,3,2
10585,0.957251787185669,1,2
10586,0.6712989807128906,2,3
10587,0.9783658981323242,1,2
10588,0.029675861820578575,5,1
10589,0.004476382862776518,6,1
10590,0.0031153950840234756,7,1
10591,0.003700257046148181,5,1
10592,0.11528204381465912,4,2
10593,0.9970329403877258,1,3
10594,0.10746252536773682,3,2
10595,0.9977473616600037,1,3
10596,0.003505469998344779,8,1
10597,0.002146105282008648,6,1
10598,0.0018000311683863401,7,1
10599,0.0038582475390285254,5,1
10600,0.9999566078186035,1,4
10601,0.9999366998672485,1,5
10602,0.9986979365348816,1,3
10603,0.9980624914169312,1,4
10604,0.00015657447511330247,8,1
10605,0.0001332309766439721,9,1
10606,0.00012578086170833558,8,1
10607,0.00015043681196402758,9,1
10608,0.9996709823608398,1,3
10609,0.24152223765850067,2,1
10610,0.9867043495178223,1,3
10611,0.3097330927848816,3,1
10612,0.014594932086765766,3,1
10613,0.00726004084572196,5,1
10614,0.09786950051784515,3,2
10615,0.0061210691928863525,6,1
10616,0.17453370988368988,3,1
10617,0.01494716014713049,5,1
10618,0.026891082525253296,3,1
10619,0.011452355422079563,5,1
10620,0.005678514484316111,6,1
10621,0.005455814301967621,5,1
10622,0.40762144327163696,2,1
10623,0.0036650365218520164,6,1
10624,0.9987688660621643,1,4
10625,0.9998867511749268,1,5
10626,0.9947618842124939,1,4
10627,0.9997543096542358,1,4
10628,0.5314762592315674,1,2
10629,0.8504493832588196,1,2
10630,0.4343463182449341,2,1
10631,0.5744833946228027,1,2
10632,0.4493672251701355,2,1
10633,0.542232871055603,1,2
10634,0.19902198016643524,2,1
10635,0.9657379388809204,1,2
10636,0.010860688053071499,4,1
10637,0.002489315578714013,6,1
10638,0.001781037193723023,5,1
10639,0.0011709918035194278,6,1
10640,0.3316936194896698,2,1
10641,0.2884049713611603,2,1
10642,0.41492530703544617,2,1
10643,0.4199270009994507,2,1
10644,0.1324773132801056,2,1
10645,0.31976088881492615,2,1
10646,0.6874746680259705,1,2
10647,0.43425849080085754,2,1
10648,0.9996364712715149,1,6
10649,0.9998449683189392,1,8
10650,0.999411404132843,1,5
10651,0.9999151229858398,1,8
10652,0.0016160605009645224,7,1
10653,0.0017954689683392644,8,1
10654,0.007512506563216448,5,1
10655,0.0011829911964014173,8,1
10656,0.9996013045310974,1,5
10657,0.9999799728393555,1,9
10658,0.9999062418937683,1,6
10659,0.999978244304657,1,9
10660,0.0006063277833163738,8,1
10661,0.0012164958752691746,6,1
10662,0.0005589580978266895,6,1
10663,0.002343572210520506,6,1
10664,0.9473744630813599,2,5
10665,0.9660462141036987,2,5
10666,0.9355693459510803,1,4
10667,0.9856135845184326,1,5
10668,0.03195732459425926,5,1
10669,0.05739517882466316,4,1
10670,0.03178136795759201,5,1
10671,0.08910590410232544,4,1
10672,0.8741222023963928,2,3
10673,0.5343126058578491,3,4
10674,0.6228997111320496,2,3
10675,0.23748505115509033,3,2
10676,0.0007447609095834196,7,2
10677,0.00010941249638563022,9,1
10678,0.0003447635972406715,6,2
10679,6.229523569345474e-05,9,1
10680,0.02256615273654461,3,1
10681,0.8151924014091492,1,2
10682,0.15638917684555054,2,1
10683,0.8340073823928833,1,2
10684,0.0008971229544840753,7,1
10685,0.0005071329069323838,8,1
10686,0.00020181317813694477,9,1
10687,0.00016190367750823498,10,1
10688,0.998278796672821,1,3
10689,0.9998106360435486,1,5
10690,0.9453787207603455,1,3
10691,0.9996094107627869,1,5
10692,0.0011364460224285722,6,1
10693,0.0008971379138529301,7,1
10694,0.00014856226334813982,8,1
10695,0.00012848511687479913,10,1
10696,0.9983019232749939,1,5
10697,0.9888569116592407,1,5
10698,0.9997752904891968,1,8
10699,0.9976065754890442,1,6
10700,0.1085597351193428,5,1
10701,0.011489495635032654,6,1
10702,0.09030845016241074,5,1
10703,0.008730332367122173,6,1
10704,0.9992861151695251,1,6
10705,0.9992361664772034,1,4
10706,0.9991773962974548,1,4
10707,0.9994844198226929,1,5
10708,0.0014565831515938044,7,1
10709,0.06936939805746078,4,1
10710,0.003665362251922488,6,1
10711,0.029226921498775482,4,1
10712,0.9483487606048584,1,3
10713,0.9005566239356995,1,3
10714,0.9756794571876526,1,4
10715,0.9940682053565979,1,4
10716,0.0020975214429199696,6,1
10717,0.0026695101987570524,6,1
10718,0.0006436392432078719,8,1
10719,0.0009639096679165959,7,1
10720,0.9998403787612915,1,5
10721,0.9997739195823669,1,5
10722,0.9999654293060303,1,7
10723,0.9999578595161438,1,6
10724,0.00300521869212389,6,1
10725,0.038223497569561005,3,1
10726,0.00294101657345891,7,1
10727,0.011077851988375187,5,1
10728,0.9988837242126465,2,7
10729,0.9885004162788391,1,3
10730,0.9989054203033447,2,5
10731,0.9929456114768982,1,3
10732,0.020013505592942238,5,2
10733,0.0010134128388017416,7,1
10734,0.0014090904733166099,7,2
10735,0.0015195123851299286,7,1
10736,0.9992364645004272,2,3
10737,0.9977288842201233,1,5
10738,0.9974678158760071,2,3
10739,0.9897167086601257,1,5
10740,0.0009356072987429798,7,2
10741,0.0028799804858863354,6,1
10742,6.997224409133196e-05,11,2
10743,0.001218161778524518,7,1
10744,0.9968495965003967,2,3
10745,0.9841731190681458,1,4
10746,0.9980882406234741,2,3
10747,0.9682431817054749,1,4
10748,0.00012820985284633934,10,1
10749,0.0005464915302582085,8,1
10750,0.00014693957928102463,7,1
10751,0.005097350105643272,6,1
10752,0.9893731474876404,2,4
10753,0.9966365098953247,1,3
10754,0.8845341801643372,2,4
10755,0.9975020289421082,1,3
10756,0.002841327339410782,6,1
10757,0.0003573887806851417,8,1
10758,0.004026323091238737,5,2
10759,8.659921877551824e-05,8,1
10760,0.9970576167106628,1,4
10761,0.9988018274307251,1,3
10762,0.9988979697227478,1,4
10763,0.9975290894508362,1,3
10764,0.002060746308416128,7,1
10765,0.0002214832347817719,8,1
10766,0.004107903689146042,4,2
10767,0.00011521959095261991,10,1
10768,0.00459712790325284,7,1
10769,0.004759049974381924,5,1
10770,0.01976858451962471,5,1
10771,0.003753574099391699,5,1
10772,0.00202922523021698,8,1
10773,0.0009799494873732328,6,1
10774,0.0005559551646001637,9,1
10775,0.0005823282990604639,7,1
10776,0.9817284345626831,1,4
10777,0.9990642070770264,1,5
10778,0.8656017780303955,2,4
10779,0.9983614087104797,1,5
10780,0.000647316686809063,8,1
10781,0.0005710741970688105,6,1
10782,0.00018733370234258473,9,1
10783,0.0004261086869519204,7,1
10784,0.941123366355896,1,4
10785,0.8559142351150513,1,3
10786,0.899505615234375,2,4
10787,0.9658717513084412,1,4
10788,0.00044744263868778944,7,1
10789,0.0015472550876438618,6,1
10790,0.00023529600002802908,8,1
10791,0.0009446064941585064,7,1
10792,0.9303997159004211,1,3
10793,0.9984334707260132,1,2
10794,0.8436424136161804,1,3
10795,0.9992372989654541,1,3
10796,9.635194146540016e-05,9,1
10797,7.142811955418438e-05,9,1
10798,3.537393422448076e-05,9,1
10799,5.413577673607506e-05,9,1
10800,0.9918177723884583,1,3
10801,0.9994349479675293,1,2
10802,0.8994738459587097,1,3
10803,0.9986074566841125,1,2
10804,0.03270009160041809,3,2
10805,0.03869267925620079,3,1
10806,0.0069632078520953655,4,1
10807,0.006204904057085514,7,1
10808,0.853097140789032,2,5
10809,0.990018367767334,1,6
10810,0.7414911985397339,2,3
10811,0.9033183455467224,1,6
10812,0.006254382897168398,5,1
10813,0.00015961131430231035,9,1
10814,0.0016652485355734825,6,1
10815,9.238792699761689e-05,9,1
10816,0.9653875231742859,1,3
10817,0.9995688199996948,1,4
10818,0.9993686676025391,1,3
10819,0.999652624130249,1,4
10820,0.00027163070626556873,6,1
10821,0.00016519396740477532,7,1
10822,0.00017464571283198893,7,1
10823,8.75553596415557e-05,9,1
10824,0.9996180534362793,1,3
10825,0.9998434782028198,1,4
10826,0.9945945739746094,1,3
10827,0.9973726868629456,1,4
10828,0.00018644722877070308,6,1
10829,0.00016814743867143989,8,1
10830,7.59178219595924e-05,7,1
10831,6.230828876141459e-05,9,1
10832,0.9884423613548279,1,4
10833,0.9975705742835999,1,5
10834,0.9948546290397644,1,4
10835,0.9993903040885925,1,5
10836,0.019407814368605614,5,1
10837,0.0009789763716980815,7,1
10838,0.000425992562668398,8,1
10839,0.00023820955539122224,8,1
10840,0.9999223947525024,1,8
10841,0.9999552965164185,1,8
10842,0.9998423457145691,1,7
10843,0.9998345375061035,1,6
10844,0.0022239498794078827,7,1
10845,0.0008173760143108666,7,1
10846,0.0013994044857099652,8,1
10847,0.00022037654707673937,8,1
10848,0.9702275395393372,1,3
10849,0.9649255275726318,1,2
10850,0.7148988246917725,1,3
10851,0.990698516368866,1,2
10852,0.05915233865380287,5,1
10853,0.0011232923716306686,7,1
10854,0.00035450837458483875,7,1
10855,6.260706868488342e-05,8,1
10856,0.9677937030792236,2,3
10857,0.9953745007514954,1,4
10858,0.7220383286476135,2,3
10859,0.9997425079345703,1,4
10860,0.00014867469144519418,9,1
10861,0.9972428679466248,1,2
10862,0.0008443317492492497,7,1
10863,0.9967130422592163,1,2
10864,0.9782000780105591,1,3
10865,0.9999038577079773,1,7
10866,0.9993279576301575,1,3
10867,0.9998902082443237,1,7
10868,0.5397549271583557,2,3
10869,0.0011303165229037404,8,1
10870,0.7420929670333862,2,3
10871,0.00022499705664813519,8,1
10872,0.9999728202819824,1,5
10873,0.9999945759773254,1,8
10874,0.9994107484817505,1,3
10875,0.9999383091926575,1,4
10876,0.04498478025197983,3,1
10877,0.9442188739776611,1,3
10878,0.08462389558553696,3,2
10879,0.8545919060707092,2,3
10880,0.990361750125885,1,3
10881,0.9937608242034912,1,3
10882,0.9939076900482178,1,3
10883,0.9865029454231262,1,3
10884,0.0001830053806770593,8,1
10885,0.0010302618611603975,7,1
10886,0.00019900403276551515,8,1
10887,0.0003397007822059095,8,1
10888,0.2232302725315094,3,1
10889,0.10657694190740585,2,1
10890,0.983161211013794,1,3
10891,0.38862740993499756,2,1
10892,0.2623479962348938,3,1
10893,0.22425654530525208,2,1
10894,0.20287276804447174,3,1
10895,0.5385494232177734,1,2
10896,0.998859167098999,1,3
10897,0.9652289152145386,1,3
10898,0.9938042163848877,1,3
10899,0.9173327684402466,1,3
10900,0.010068787261843681,4,1
10901,0.0032828112598508596,5,1
10902,0.0011613713577389717,6,1
10903,0.001813369570299983,6,1
10904,0.8690348267555237,1,2
10905,0.9994743466377258,1,3
10906,0.9966181516647339,1,3
10907,0.9996157288551331,1,3
10908,0.0002052449999609962,7,1
10909,0.0004253863880876452,6,1
10910,0.0001186257868539542,10,1
10911,0.00022679367975797504,6,1
10912,0.9928078055381775,1,3
10913,0.9992132186889648,1,5
10914,0.5074964761734009,2,3
10915,0.9992082118988037,1,4
10916,0.0006288097356446087,7,1
10917,0.019551027566194534,4,1
10918,0.000505447736941278,7,1
10919,0.0027023155707865953,7,1
10920,0.9868754744529724,1,3
10921,0.9968578219413757,1,3
10922,0.914801299571991,1,3
10923,0.9975312948226929,1,3
10924,0.02290642261505127,4,1
10925,0.2784278988838196,2,1
10926,0.02049318701028824,3,1
10927,0.28505587577819824,3,1
10928,0.8383814096450806,2,3
10929,0.4803982675075531,2,1
10930,0.8229947090148926,2,3
10931,0.3375135064125061,2,1
10932,0.0002584953617770225,8,1
10933,0.0009563586208969355,6,1
10934,0.00012671708827838302,9,1
10935,0.0005959794507361948,8,1
10936,0.9917488098144531,1,3
10937,0.8468096256256104,1,2
10938,0.9938759803771973,1,3
10939,0.4968893229961395,2,1
10940,0.0015448303893208504,6,1
10941,0.9489914178848267,1,2
10942,0.003060812596231699,6,1
10943,0.9718641042709351,1,2
10944,0.9971020817756653,1,3
10945,0.997008740901947,1,4
10946,0.9976575374603271,1,3
10947,0.991889476776123,1,4
10948,0.0011349517153576016,5,1
10949,0.0019866095390170813,7,1
10950,0.0007198055973276496,6,1
10951,0.00044205161975696683,8,1
10952,0.9511935114860535,1,3
10953,0.9997345805168152,1,6
10954,0.998757541179657,1,3
10955,0.9997410774230957,1,5
10956,0.0004248406912665814,8,1
10957,6.683139508822933e-05,9,1
10958,0.00014021668175701052,8,1
10959,4.83105395687744e-05,9,1
10960,0.031964827328920364,3,2
10961,0.043353527784347534,2,1
10962,0.8122091889381409,2,3
10963,0.03264649957418442,2,1
10964,0.0029587596654891968,5,2
10965,0.007721554953604937,4,1
10966,0.0015626667300239205,6,2
10967,0.0057741813361644745,6,1
10968,0.9954259395599365,1,3
10969,0.9964572191238403,1,2
10970,0.8932015299797058,2,3
10971,0.901397705078125,1,2
10972,0.022361217066645622,5,2
10973,0.010305310599505901,6,1
10974,0.003970764111727476,6,2
10975,0.000592023367062211,8,1
10976,0.9844675660133362,1,3
10977,0.9967077970504761,1,2
10978,0.9978393912315369,1,3
10979,0.9939801096916199,1,2
10980,0.005211896263062954,5,1
10981,0.002305703004822135,5,1
10982,0.000520347326528281,5,1
10983,0.0003579797921702266,7,1
10984,0.9974558353424072,1,3
10985,0.9990275502204895,1,3
10986,0.9885000586509705,1,3
10987,0.9939735531806946,1,3
10988,0.007704837713390589,3,1
10989,0.01752006635069847,2,1
10990,0.0012910873629152775,3,1
10991,0.005816241726279259,2,1
10992,0.9772576689720154,1,3
10993,0.9997323155403137,1,5
10994,0.99981290102005,1,7
10995,0.9998252391815186,1,5
